t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 11:33:30+02:00,,,,,,,,,,,,,
2021-06-01 11:33:35+02:00,,,,,,,,,,,,,
2021-06-01 11:33:40+02:00,,,,,,,,,,,,,
2021-06-01 11:33:45+02:00,,,,,,,,,,,,,
2021-06-01 11:33:50+02:00,,,,,,,,,,,,,
2021-06-01 11:33:55+02:00,,,,,,,,,,,,,
2021-06-01 11:34:00+02:00,,,,,,,,,,,,,
2021-06-01 11:34:05+02:00,,,,,,,,,,,,,
2021-06-01 11:34:10+02:00,,,,,,,,,,,,,
2021-06-01 11:34:15+02:00,,,,,,,,,,,,,
2021-06-01 11:34:20+02:00,,,,,,,,,,,,,
2021-06-01 11:34:25+02:00,,,,,,,,,,,,,
2021-06-01 11:34:30+02:00,,,,,,,,,,,,,
2021-06-01 11:34:35+02:00,,,,,,,,,,,,,
2021-06-01 11:34:40+02:00,,,,,,,,,,,,,
2021-06-01 11:34:45+02:00,,,,,,,,,,,,,
2021-06-01 11:34:50+02:00,,,,,,,,,,,,,
2021-06-01 11:34:55+02:00,,,,,,,,,,,,,
2021-06-01 11:35:00+02:00,,,,,,,,,,,,,
2021-06-01 11:35:05+02:00,,,,,,,,,,,,,
2021-06-01 11:35:10+02:00,,,,,,,,,,,,,
2021-06-01 11:35:15+02:00,,,,,,,,,,,,,
2021-06-01 11:35:20+02:00,,,,,,,,,,,,,
2021-06-01 11:35:25+02:00,,,,,,,,,,,,,
2021-06-01 11:35:30+02:00,,,,,,,,,,,,,
2021-06-01 11:35:35+02:00,,,,,,,,,,,,,
2021-06-01 11:35:40+02:00,,,,,,,,,,,,,
2021-06-01 11:35:45+02:00,,,,,,,,,,,,,
2021-06-01 11:35:50+02:00,,,,,,,,,,,,,
2021-06-01 11:35:55+02:00,,,,,,,,,,,,,
2021-06-01 11:36:00+02:00,,,,,,,,,,,,,
2021-06-01 11:36:05+02:00,,,,,,,,,,,,,
2021-06-01 11:36:10+02:00,,,,,,,,,,,,,
2021-06-01 11:36:15+02:00,,,,,,,,,,,,,
2021-06-01 11:36:20+02:00,,,,,,,,,,,,,
2021-06-01 11:36:25+02:00,,,,,,,,,,,,,
2021-06-01 11:36:30+02:00,,,,,,,,,,,,,
2021-06-01 11:36:35+02:00,,,,,,,,,,,,,
2021-06-01 11:36:40+02:00,,,,,,,,,,,,,
2021-06-01 11:36:45+02:00,,,,,,,,,,,,,
2021-06-01 11:36:50+02:00,,,,,,,,,,,,,
2021-06-01 11:36:55+02:00,,,,,,,,,,,,,
2021-06-01 11:37:00+02:00,,,,,,,,,,,,,
2021-06-01 11:37:05+02:00,,,,,,,,,,,,,
2021-06-01 11:37:10+02:00,,,,,,,,,,,,,
2021-06-01 11:37:15+02:00,,,,,,,,,,,,,
2021-06-01 11:37:20+02:00,,,,,,,,,,,,,
2021-06-01 11:37:25+02:00,,,,,,,,,,,,,
2021-06-01 11:37:30+02:00,,,,,,,,,,,,,
2021-06-01 11:37:35+02:00,,,,,,,,,,,,,
2021-06-01 11:37:40+02:00,,,,,,,,,,,,,
2021-06-01 11:37:45+02:00,,,,,,,,,,,,,
2021-06-01 11:37:50+02:00,,,,,,,,,,,,,
2021-06-01 11:37:55+02:00,,,,,,,,,,,,,
2021-06-01 11:38:00+02:00,,,,,,,,,,,,,
2021-06-01 11:38:05+02:00,,,,,,,,,,,,,
2021-06-01 11:38:10+02:00,,,,,,,,,,,,,
2021-06-01 11:38:15+02:00,,,,,,,,,,,,,
2021-06-01 11:38:20+02:00,,,,,,,,,,,,,
2021-06-01 11:38:25+02:00,,,,,,,,,,,,,
2021-06-01 11:38:30+02:00,,,,,,,,,,,,,
2021-06-01 11:38:35+02:00,,,,,,,,,,,,,
2021-06-01 11:38:40+02:00,,,,,,,,,,,,,
2021-06-01 11:38:45+02:00,,,,,,,,,,,,,
2021-06-01 11:38:50+02:00,,,,,,,,,,,,,
2021-06-01 11:38:55+02:00,,,,,,,,,,,,,
2021-06-01 11:39:00+02:00,,,,,,,,,,,,,
2021-06-01 11:39:05+02:00,,,,,,,,,,,,,
2021-06-01 11:39:10+02:00,,,,,,,,,,,,,
2021-06-01 11:39:15+02:00,,,,,,,,,,,,,
2021-06-01 11:39:20+02:00,,,,,,,,,,,,,
2021-06-01 11:39:25+02:00,,,,,,,,,,,,,
2021-06-01 11:39:30+02:00,0.040000000000000924,0.06986027944111776,268.0,233.0,0.06986027944111776,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0
2021-06-01 11:39:35+02:00,,,,,,,,,,,,,
2021-06-01 11:39:40+02:00,,,,,,,,,,,,,
2021-06-01 11:39:45+02:00,,,,,,,,,,,,,
2021-06-01 11:39:50+02:00,,,,,,,,,,,,,
2021-06-01 11:39:55+02:00,,,,,,,,,,,,,
2021-06-01 11:40:00+02:00,0.040000000000000924,0.02010968921389397,268.0,279.0,-0.02010968921389397,0.0,0.0,0.0,2446.0,0.0,1.287855837033168,0.0031822994006441615,0.0
2021-06-01 11:40:05+02:00,,,,,,,,,,,,,
2021-06-01 11:40:10+02:00,,,,,,,,,,,,,
2021-06-01 11:40:15+02:00,,,,,,,,,,,,,
2021-06-01 11:40:20+02:00,,,,,,,,,,,,,
2021-06-01 11:40:25+02:00,,,,,,,,,,,,,
2021-06-01 11:40:30+02:00,,,,,,,,,,,,,
2021-06-01 11:40:35+02:00,,,,,,,,,,,,,
2021-06-01 11:40:40+02:00,,,,,,,,,,,,,
2021-06-01 11:40:45+02:00,,,,,,,,,,,,,
2021-06-01 11:40:50+02:00,,,,,,,,,,,,,
2021-06-01 11:40:55+02:00,,,,,,,,,,,,,
2021-06-01 11:41:00+02:00,,,,,,,,,,,,,
2021-06-01 11:41:05+02:00,,,,,,,,,,,,,
2021-06-01 11:41:10+02:00,,,,,,,,,,,,,
2021-06-01 11:41:15+02:00,,,,,,,,,,,,,
2021-06-01 11:41:20+02:00,,,,,,,,,,,,,
2021-06-01 11:41:25+02:00,,,,,,,,,,,,,
2021-06-01 11:41:30+02:00,,,,,,,,,,,,,
2021-06-01 11:41:35+02:00,,,,,,,,,,,,,
2021-06-01 11:41:40+02:00,,,,,,,,,,,,,
2021-06-01 11:41:45+02:00,,,,,,,,,,,,,
2021-06-01 11:41:50+02:00,,,,,,,,,,,,,
2021-06-01 11:41:55+02:00,,,,,,,,,,,,,
2021-06-01 11:42:00+02:00,,,,,,,,,,,,,
2021-06-01 11:42:05+02:00,0.040000000000000924,0.04805725971370143,268.0,244.5,0.04805725971370143,0.0,58.0,0.0,2469.5,0.0,3.3897564603086074,0.449588617427507,0.0
2021-06-01 11:42:10+02:00,,,,,,,,,,,,,
2021-06-01 11:42:15+02:00,,,,,,,,,,,,,
2021-06-01 11:42:20+02:00,,,,,,,,,,,,,
2021-06-01 11:42:25+02:00,,,,,,,,,,,,,
2021-06-01 11:42:30+02:00,,,,,,,,,,,,,
2021-06-01 11:42:35+02:00,,,,,,,,,,,,,
2021-06-01 11:42:40+02:00,,,,,,,,,,,,,
2021-06-01 11:42:45+02:00,,,,,,,,,,,,,
2021-06-01 11:42:50+02:00,,,,,,,,,,,,,
2021-06-01 11:42:55+02:00,,,,,,,,,,,,,
2021-06-01 11:43:00+02:00,,,,,,,,,,,,,
2021-06-01 11:43:05+02:00,,,,,,,,,,,,,
2021-06-01 11:43:10+02:00,,,,,,,,,,,,,
2021-06-01 11:43:15+02:00,,,,,,,,,,,,,
2021-06-01 11:43:20+02:00,,,,,,,,,,,,,
2021-06-01 11:43:25+02:00,,,,,,,,,,,,,
2021-06-01 11:43:30+02:00,,,,,,,,,,,,,
2021-06-01 11:43:35+02:00,,,,,,,,,,,,,
2021-06-01 11:43:40+02:00,,,,,,,,,,,,,
2021-06-01 11:43:45+02:00,,,,,,,,,,,,,
2021-06-01 11:43:50+02:00,,,,,,,,,,,,,
2021-06-01 11:43:55+02:00,,,,,,,,,,,,,
2021-06-01 11:44:00+02:00,,,,,,,,,,,,,
2021-06-01 11:44:05+02:00,,,,,,,,,,,,,
2021-06-01 11:44:10+02:00,,,,,,,,,,,,,
2021-06-01 11:44:15+02:00,,,,,,,,,,,,,
2021-06-01 11:44:20+02:00,,,,,,,,,,,,,
2021-06-01 11:44:25+02:00,,,,,,,,,,,,,
2021-06-01 11:44:30+02:00,,,,,,,,,,,,,
2021-06-01 11:44:35+02:00,,,,,,,,,,,,,
2021-06-01 11:44:40+02:00,,,,,,,,,,,,,
2021-06-01 11:44:45+02:00,,,,,,,,,,,,,
2021-06-01 11:44:50+02:00,,,,,,,,,,,,,
2021-06-01 11:44:55+02:00,,,,,,,,,,,,,
2021-06-01 11:45:00+02:00,,,,,,,,,,,,,
2021-06-01 11:45:05+02:00,,,,,,,,,,,,,
2021-06-01 11:45:10+02:00,,,,,,,,,,,,,
2021-06-01 11:45:15+02:00,,,,,,,,,,,,,
2021-06-01 11:45:20+02:00,,,,,,,,,,,,,
2021-06-01 11:45:25+02:00,,,,,,,,,,,,,
2021-06-01 11:45:30+02:00,,,,,,,,,,,,,
2021-06-01 11:45:35+02:00,,,,,,,,,,,,,
2021-06-01 11:45:40+02:00,,,,,,,,,,,,,
2021-06-01 11:45:45+02:00,,,,,,,,,,,,,
2021-06-01 11:45:50+02:00,,,,,,,,,,,,,
2021-06-01 11:45:55+02:00,,,,,,,,,,,,,
2021-06-01 11:46:00+02:00,,,,,,,,,,,,,
2021-06-01 11:46:05+02:00,,,,,,,,,,,,,
2021-06-01 11:46:10+02:00,,,,,,,,,,,,,
2021-06-01 11:46:15+02:00,,,,,,,,,,,,,
2021-06-01 11:46:20+02:00,,,,,,,,,,,,,
2021-06-01 11:46:25+02:00,,,,,,,,,,,,,
2021-06-01 11:46:30+02:00,,,,,,,,,,,,,
2021-06-01 11:46:35+02:00,,,,,,,,,,,,,
2021-06-01 11:46:40+02:00,,,,,,,,,,,,,
2021-06-01 11:46:45+02:00,,,,,,,,,,,,,
2021-06-01 11:46:50+02:00,,,,,,,,,,,,,
2021-06-01 11:46:55+02:00,,,,,,,,,,,,,
2021-06-01 11:47:00+02:00,,,,,,,,,,,,,
2021-06-01 11:47:05+02:00,,,,,,,,,,,,,
2021-06-01 11:47:10+02:00,,,,,,,,,,,,,
2021-06-01 11:47:15+02:00,,,,,,,,,,,,,
2021-06-01 11:47:20+02:00,,,,,,,,,,,,,
2021-06-01 11:47:25+02:00,,,,,,,,,,,,,
2021-06-01 11:47:30+02:00,,,,,,,,,,,,,
2021-06-01 11:47:35+02:00,,,,,,,,,,,,,
2021-06-01 11:47:40+02:00,,,,,,,,,,,,,
2021-06-01 11:47:45+02:00,,,,,,,,,,,,,
2021-06-01 11:47:50+02:00,,,,,,,,,,,,,
2021-06-01 11:47:55+02:00,,,,,,,,,,,,,
2021-06-01 11:48:00+02:00,,,,,,,,,,,,,
2021-06-01 11:48:05+02:00,,,,,,,,,,,,,
2021-06-01 11:48:10+02:00,,,,,,,,,,,,,
2021-06-01 11:48:15+02:00,,,,,,,,,,,,,
2021-06-01 11:48:20+02:00,,,,,,,,,,,,,
2021-06-01 11:48:25+02:00,,,,,,,,,,,,,
2021-06-01 11:48:30+02:00,,,,,,,,,,,,,
2021-06-01 11:48:35+02:00,,,,,,,,,,,,,
2021-06-01 11:48:40+02:00,,,,,,,,,,,,,
2021-06-01 11:48:45+02:00,,,,,,,,,,,,,
2021-06-01 11:48:50+02:00,,,,,,,,,,,,,
2021-06-01 11:48:55+02:00,,,,,,,,,,,,,
2021-06-01 11:49:00+02:00,0.040000000000000924,0.09387755102040816,268.0,222.0,0.09387755102040816,0.0,46.0,0.0,0.0,0.0,inf,0.00022806073118451868,0.0
2021-06-01 11:49:05+02:00,,,,,,,,,,,,,
2021-06-01 11:49:10+02:00,,,,,,,,,,,,,
2021-06-01 11:49:15+02:00,,,,,,,,,,,,,
2021-06-01 11:49:20+02:00,,,,,,,,,,,,,
2021-06-01 11:49:25+02:00,,,,,,,,,,,,,
2021-06-01 11:49:30+02:00,0.040000000000000924,0.09387755102040816,268.0,222.0,0.09387755102040816,0.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01 11:49:35+02:00,,,,,,,,,,,,,
2021-06-01 11:49:40+02:00,,,,,,,,,,,,,
2021-06-01 11:49:45+02:00,,,,,,,,,,,,,
2021-06-01 11:49:50+02:00,,,,,,,,,,,,,
2021-06-01 11:49:55+02:00,,,,,,,,,,,,,
2021-06-01 11:50:00+02:00,,,,,,,,,,,,,
2021-06-01 11:50:05+02:00,,,,,,,,,,,,,
2021-06-01 11:50:10+02:00,,,,,,,,,,,,,
2021-06-01 11:50:15+02:00,,,,,,,,,,,,,
2021-06-01 11:50:20+02:00,,,,,,,,,,,,,
2021-06-01 11:50:25+02:00,,,,,,,,,,,,,
2021-06-01 11:50:30+02:00,,,,,,,,,,,,,
2021-06-01 11:50:35+02:00,,,,,,,,,,,,,
2021-06-01 11:50:40+02:00,,,,,,,,,,,,,
2021-06-01 11:50:45+02:00,,,,,,,,,,,,,
2021-06-01 11:50:50+02:00,,,,,,,,,,,,,
2021-06-01 11:50:55+02:00,,,,,,,,,,,,,
2021-06-01 11:51:00+02:00,,,,,,,,,,,,,
2021-06-01 11:51:05+02:00,,,,,,,,,,,,,
2021-06-01 11:51:10+02:00,,,,,,,,,,,,,
2021-06-01 11:51:15+02:00,,,,,,,,,,,,,
2021-06-01 11:51:20+02:00,,,,,,,,,,,,,
2021-06-01 11:51:25+02:00,,,,,,,,,,,,,
2021-06-01 11:51:30+02:00,,,,,,,,,,,,,
2021-06-01 11:51:35+02:00,,,,,,,,,,,,,
2021-06-01 11:51:40+02:00,,,,,,,,,,,,,
2021-06-01 11:51:45+02:00,,,,,,,,,,,,,
2021-06-01 11:51:50+02:00,,,,,,,,,,,,,
2021-06-01 11:51:55+02:00,,,,,,,,,,,,,
2021-06-01 11:52:00+02:00,,,,,,,,,,,,,
2021-06-01 11:52:05+02:00,,,,,,,,,,,,,
2021-06-01 11:52:10+02:00,,,,,,,,,,,,,
2021-06-01 11:52:15+02:00,,,,,,,,,,,,,
2021-06-01 11:52:20+02:00,,,,,,,,,,,,,
2021-06-01 11:52:25+02:00,,,,,,,,,,,,,
2021-06-01 11:52:30+02:00,,,,,,,,,,,,,
2021-06-01 11:52:35+02:00,,,,,,,,,,,,,
2021-06-01 11:52:40+02:00,,,,,,,,,,,,,
2021-06-01 11:52:45+02:00,0.030000000000001137,0.24752576615930655,159.0,222.0,-0.20058699064910246,120.0,721.0,0.0,96.0,120.0,1.052821574560705,0.5639981264753641,0.001293995859212993
2021-06-01 11:52:50+02:00,,,,,,,,,,,,,
2021-06-01 11:52:55+02:00,,,,,,,,,,,,,
2021-06-01 11:53:00+02:00,0.02000000000000135,0.0613107822410148,251.0,222.0,0.0613107822410148,120.0,746.0,151.0,284.0,120.0,1.1618202613246456,0.03367705376931027,0.0
2021-06-01 11:53:05+02:00,0.03200000000000038,0.41434312427621106,170.6,63.3,0.41434312427621106,120.0,946.7,261.0,1150.6,120.0,0.8084703313572984,0.8909143403406048,0.001738528386573103
2021-06-01 11:53:10+02:00,0.03999999999999915,0.6623376623376623,256.0,52.0,0.6623376623376623,181.0,1369.0,381.5,2162.0,181.0,0.8671328671328671,0.035571688187378644,0.0008467400508043849
2021-06-01 11:53:15+02:00,0.03999999999999915,0.6623376623376623,256.0,52.0,0.6623376623376623,181.0,1969.0,689.5,2612.0,181.0,0.0,0.0,0.0
2021-06-01 11:53:20+02:00,,,,,,,,,,,,,
2021-06-01 11:53:25+02:00,0.03999999999999915,0.6623376623376623,256.0,52.0,0.6623376623376623,181.0,2007.0,1003.0,2781.0,181.0,0.0,0.0,0.0
2021-06-01 11:53:30+02:00,,,,,,,,,,,,,
2021-06-01 11:53:35+02:00,0.03999999999999915,0.6623376623376623,256.0,52.0,0.6623376623376623,181.0,2257.0,1003.0,2800.0,181.0,0.0,0.0,0.0
2021-06-01 11:53:40+02:00,,,,,,,,,,,,,
2021-06-01 11:53:45+02:00,,,,,,,,,,,,,
2021-06-01 11:53:50+02:00,,,,,,,,,,,,,
2021-06-01 11:53:55+02:00,,,,,,,,,,,,,
2021-06-01 11:54:00+02:00,0.03999999999999915,0.6623376623376623,256.0,52.0,0.6623376623376623,181.0,2222.0,1003.0,2805.5,181.0,0.0,0.0,0.0
2021-06-01 11:54:05+02:00,,,,,,,,,,,,,
2021-06-01 11:54:10+02:00,,,,,,,,,,,,,
2021-06-01 11:54:15+02:00,,,,,,,,,,,,,
2021-06-01 11:54:20+02:00,,,,,,,,,,,,,
2021-06-01 11:54:25+02:00,,,,,,,,,,,,,
2021-06-01 11:54:30+02:00,,,,,,,,,,,,,
2021-06-01 11:54:35+02:00,,,,,,,,,,,,,
2021-06-01 11:54:40+02:00,,,,,,,,,,,,,
2021-06-01 11:54:45+02:00,,,,,,,,,,,,,
2021-06-01 11:54:50+02:00,0.03999999999999915,0.514792899408284,256.0,82.0,0.514792899408284,181.0,1622.0,1003.0,2936.6666666666665,181.0,0.07425455389256296,0.0009325291551597671,0.0
2021-06-01 11:54:55+02:00,,,,,,,,,,,,,
2021-06-01 11:55:00+02:00,,,,,,,,,,,,,
2021-06-01 11:55:05+02:00,,,,,,,,,,,,,
2021-06-01 11:55:10+02:00,,,,,,,,,,,,,
2021-06-01 11:55:15+02:00,,,,,,,,,,,,,
2021-06-01 11:55:20+02:00,0.03999999999999915,0.514792899408284,256.0,82.0,0.514792899408284,181.0,1622.0,1003.0,3411.0,181.0,0.0,0.0,0.0
2021-06-01 11:55:25+02:00,,,,,,,,,,,,,
2021-06-01 11:55:30+02:00,,,,,,,,,,,,,
2021-06-01 11:55:35+02:00,,,,,,,,,,,,,
2021-06-01 11:55:40+02:00,,,,,,,,,,,,,
2021-06-01 11:55:45+02:00,,,,,,,,,,,,,
2021-06-01 11:55:50+02:00,,,,,,,,,,,,,
2021-06-01 11:55:55+02:00,,,,,,,,,,,,,
2021-06-01 11:56:00+02:00,,,,,,,,,,,,,
2021-06-01 11:56:05+02:00,,,,,,,,,,,,,
2021-06-01 11:56:10+02:00,,,,,,,,,,,,,
2021-06-01 11:56:15+02:00,,,,,,,,,,,,,
2021-06-01 11:56:20+02:00,,,,,,,,,,,,,
2021-06-01 11:56:25+02:00,,,,,,,,,,,,,
2021-06-01 11:56:30+02:00,,,,,,,,,,,,,
2021-06-01 11:56:35+02:00,,,,,,,,,,,,,
2021-06-01 11:56:40+02:00,,,,,,,,,,,,,
2021-06-01 11:56:45+02:00,,,,,,,,,,,,,
2021-06-01 11:56:50+02:00,,,,,,,,,,,,,
2021-06-01 11:56:55+02:00,,,,,,,,,,,,,
2021-06-01 11:57:00+02:00,,,,,,,,,,,,,
2021-06-01 11:57:05+02:00,,,,,,,,,,,,,
2021-06-01 11:57:10+02:00,,,,,,,,,,,,,
2021-06-01 11:57:15+02:00,,,,,,,,,,,,,
2021-06-01 11:57:20+02:00,,,,,,,,,,,,,
2021-06-01 11:57:25+02:00,,,,,,,,,,,,,
2021-06-01 11:57:30+02:00,,,,,,,,,,,,,
2021-06-01 11:57:35+02:00,,,,,,,,,,,,,
2021-06-01 11:57:40+02:00,,,,,,,,,,,,,
2021-06-01 11:57:45+02:00,,,,,,,,,,,,,
2021-06-01 11:57:50+02:00,,,,,,,,,,,,,
2021-06-01 11:57:55+02:00,,,,,,,,,,,,,
2021-06-01 11:58:00+02:00,,,,,,,,,,,,,
2021-06-01 11:58:05+02:00,,,,,,,,,,,,,
2021-06-01 11:58:10+02:00,,,,,,,,,,,,,
2021-06-01 11:58:15+02:00,,,,,,,,,,,,,
2021-06-01 11:58:20+02:00,,,,,,,,,,,,,
2021-06-01 11:58:25+02:00,,,,,,,,,,,,,
2021-06-01 11:58:30+02:00,,,,,,,,,,,,,
2021-06-01 11:58:35+02:00,,,,,,,,,,,,,
2021-06-01 11:58:40+02:00,,,,,,,,,,,,,
2021-06-01 11:58:45+02:00,,,,,,,,,,,,,
2021-06-01 11:58:50+02:00,,,,,,,,,,,,,
2021-06-01 11:58:55+02:00,,,,,,,,,,,,,
2021-06-01 11:59:00+02:00,,,,,,,,,,,,,
2021-06-01 11:59:05+02:00,,,,,,,,,,,,,
2021-06-01 11:59:10+02:00,,,,,,,,,,,,,
2021-06-01 11:59:15+02:00,,,,,,,,,,,,,
2021-06-01 11:59:20+02:00,,,,,,,,,,,,,
2021-06-01 11:59:25+02:00,,,,,,,,,,,,,
2021-06-01 11:59:30+02:00,0.03999999999999915,0.514792899408284,256.0,82.0,0.514792899408284,0.0,0.0,0.0,2241.6,0.0,0.0,0.0,0.0
2021-06-01 11:59:35+02:00,,,,,,,,,,,,,
2021-06-01 11:59:40+02:00,,,,,,,,,,,,,
2021-06-01 11:59:45+02:00,,,,,,,,,,,,,
2021-06-01 11:59:50+02:00,,,,,,,,,,,,,
2021-06-01 11:59:55+02:00,,,,,,,,,,,,,
2021-06-01 12:00:00+02:00,0.03999999999999915,0.514792899408284,256.0,82.0,0.514792899408284,0.0,0.0,0.0,3132.0,0.0,0.0,0.0,0.0
2021-06-01 12:00:05+02:00,,,,,,,,,,,,,
2021-06-01 12:00:10+02:00,,,,,,,,,,,,,
2021-06-01 12:00:15+02:00,,,,,,,,,,,,,
2021-06-01 12:00:20+02:00,,,,,,,,,,,,,
2021-06-01 12:00:25+02:00,,,,,,,,,,,,,
2021-06-01 12:00:30+02:00,,,,,,,,,,,,,
2021-06-01 12:00:35+02:00,,,,,,,,,,,,,
2021-06-01 12:00:40+02:00,,,,,,,,,,,,,
2021-06-01 12:00:45+02:00,,,,,,,,,,,,,
2021-06-01 12:00:50+02:00,,,,,,,,,,,,,
2021-06-01 12:00:55+02:00,,,,,,,,,,,,,
2021-06-01 12:01:00+02:00,,,,,,,,,,,,,
2021-06-01 12:01:05+02:00,,,,,,,,,,,,,
2021-06-01 12:01:10+02:00,,,,,,,,,,,,,
2021-06-01 12:01:15+02:00,,,,,,,,,,,,,
2021-06-01 12:01:20+02:00,,,,,,,,,,,,,
2021-06-01 12:01:25+02:00,,,,,,,,,,,,,
2021-06-01 12:01:30+02:00,,,,,,,,,,,,,
2021-06-01 12:01:35+02:00,,,,,,,,,,,,,
2021-06-01 12:01:40+02:00,,,,,,,,,,,,,
2021-06-01 12:01:45+02:00,,,,,,,,,,,,,
2021-06-01 12:01:50+02:00,,,,,,,,,,,,,
2021-06-01 12:01:55+02:00,,,,,,,,,,,,,
2021-06-01 12:02:00+02:00,,,,,,,,,,,,,
2021-06-01 12:02:05+02:00,,,,,,,,,,,,,
2021-06-01 12:02:10+02:00,,,,,,,,,,,,,
2021-06-01 12:02:15+02:00,,,,,,,,,,,,,
2021-06-01 12:02:20+02:00,,,,,,,,,,,,,
2021-06-01 12:02:25+02:00,,,,,,,,,,,,,
2021-06-01 12:02:30+02:00,,,,,,,,,,,,,
2021-06-01 12:02:35+02:00,,,,,,,,,,,,,
2021-06-01 12:02:40+02:00,,,,,,,,,,,,,
2021-06-01 12:02:45+02:00,,,,,,,,,,,,,
2021-06-01 12:02:50+02:00,,,,,,,,,,,,,
2021-06-01 12:02:55+02:00,,,,,,,,,,,,,
2021-06-01 12:03:00+02:00,,,,,,,,,,,,,
2021-06-01 12:03:05+02:00,,,,,,,,,,,,,
2021-06-01 12:03:10+02:00,,,,,,,,,,,,,
2021-06-01 12:03:15+02:00,,,,,,,,,,,,,
2021-06-01 12:03:20+02:00,,,,,,,,,,,,,
2021-06-01 12:03:25+02:00,,,,,,,,,,,,,
2021-06-01 12:03:30+02:00,,,,,,,,,,,,,
2021-06-01 12:03:35+02:00,,,,,,,,,,,,,
2021-06-01 12:03:40+02:00,,,,,,,,,,,,,
2021-06-01 12:03:45+02:00,,,,,,,,,,,,,
2021-06-01 12:03:50+02:00,,,,,,,,,,,,,
2021-06-01 12:03:55+02:00,,,,,,,,,,,,,
2021-06-01 12:04:00+02:00,,,,,,,,,,,,,
2021-06-01 12:04:05+02:00,,,,,,,,,,,,,
2021-06-01 12:04:10+02:00,,,,,,,,,,,,,
2021-06-01 12:04:15+02:00,0.03999999999999915,0.6188723888735338,169.0,707.0,-0.6188723888735338,0.0,795.5,57.0,3643.0,0.0,0.33061945783245733,31.069838619335673,9.797082820619123e-06
2021-06-01 12:04:20+02:00,0.05666666666666723,0.13481437146908623,200.96666666666667,199.5,0.04599883651955964,0.0,2078.0666666666666,437.1666666666667,6203.1,0.0,0.4368230784017256,42.883548244025455,1.0002359046945413
2021-06-01 12:04:25+02:00,0.03999999999999915,0.4794983605503408,95.75,239.25,-0.4794983605503408,0.0,2823.0,1555.875,10335.25,0.0,2.1523442172894653,0.14320768028543346,0.001382743362831829
2021-06-01 12:04:30+02:00,,,,,,,,,,,,,
2021-06-01 12:04:35+02:00,,,,,,,,,,,,,
2021-06-01 12:04:40+02:00,,,,,,,,,,,,,
2021-06-01 12:04:45+02:00,,,,,,,,,,,,,
2021-06-01 12:04:50+02:00,,,,,,,,,,,,,
2021-06-01 12:04:55+02:00,,,,,,,,,,,,,
2021-06-01 12:05:00+02:00,,,,,,,,,,,,,
2021-06-01 12:05:05+02:00,0.03999999999999915,0.1603960396039604,212.0,293.0,-0.1603960396039604,0.0,2898.0,2077.0,8205.0,0.0,0.0,0.0,0.0
2021-06-01 12:05:10+02:00,,,,,,,,,,,,,
2021-06-01 12:05:15+02:00,,,,,,,,,,,,,
2021-06-01 12:05:20+02:00,,,,,,,,,,,,,
2021-06-01 12:05:25+02:00,,,,,,,,,,,,,
2021-06-01 12:05:30+02:00,,,,,,,,,,,,,
2021-06-01 12:05:35+02:00,0.03999999999999915,0.1603960396039604,212.0,293.0,-0.1603960396039604,0.0,2971.0,2198.0,8255.5,0.0,0.0,0.0,0.0
2021-06-01 12:05:40+02:00,0.03999999999999915,0.1603960396039604,212.0,293.0,-0.1603960396039604,0.0,2971.0,2198.0,8318.0,0.0,0.0,0.0,0.0
2021-06-01 12:05:45+02:00,0.03999999999999915,0.1603960396039604,212.0,293.0,-0.1603960396039604,0.0,2971.0,2198.0,8436.0,0.0,0.0,0.0,0.0
2021-06-01 12:05:50+02:00,,,,,,,,,,,,,
2021-06-01 12:05:55+02:00,,,,,,,,,,,,,
2021-06-01 12:06:00+02:00,,,,,,,,,,,,,
2021-06-01 12:06:05+02:00,0.03999999999999915,0.10531957571770142,268.0,293.0,-0.05507646388625897,0.0,3089.0,2198.0,8492.0,0.0,0.6566220461412249,105.31957571770143,0.0
2021-06-01 12:06:10+02:00,,,,,,,,,,,,,
2021-06-01 12:06:15+02:00,,,,,,,,,,,,,
2021-06-01 12:06:20+02:00,,,,,,,,,,,,,
2021-06-01 12:06:25+02:00,,,,,,,,,,,,,
2021-06-01 12:06:30+02:00,,,,,,,,,,,,,
2021-06-01 12:06:35+02:00,,,,,,,,,,,,,
2021-06-01 12:06:40+02:00,,,,,,,,,,,,,
2021-06-01 12:06:45+02:00,,,,,,,,,,,,,
2021-06-01 12:06:50+02:00,,,,,,,,,,,,,
2021-06-01 12:06:55+02:00,,,,,,,,,,,,,
2021-06-01 12:07:00+02:00,,,,,,,,,,,,,
2021-06-01 12:07:05+02:00,,,,,,,,,,,,,
2021-06-01 12:07:10+02:00,,,,,,,,,,,,,
2021-06-01 12:07:15+02:00,,,,,,,,,,,,,
2021-06-01 12:07:20+02:00,,,,,,,,,,,,,
2021-06-01 12:07:25+02:00,,,,,,,,,,,,,
2021-06-01 12:07:30+02:00,,,,,,,,,,,,,
