t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 11:10:10+02:00,,,,,,,,,,,,,
2021-06-01 11:10:15+02:00,,,,,,,,,,,,,
2021-06-01 11:10:20+02:00,,,,,,,,,,,,,
2021-06-01 11:10:25+02:00,,,,,,,,,,,,,
2021-06-01 11:10:30+02:00,,,,,,,,,,,,,
2021-06-01 11:10:35+02:00,,,,,,,,,,,,,
2021-06-01 11:10:40+02:00,,,,,,,,,,,,,
2021-06-01 11:10:45+02:00,0.09999999999999964,0.432258064516129,44.0,111.0,-0.432258064516129,59.0,0.0,1389.0,1974.0,59.0,0.0,0.0,0.0
2021-06-01 11:10:50+02:00,,,,,,,,,,,,,
2021-06-01 11:10:55+02:00,0.09999999999999964,0.432258064516129,44.0,111.0,-0.432258064516129,59.0,495.0,1389.0,1974.0,59.0,0.0,0.0,0.0
2021-06-01 11:11:00+02:00,,,,,,,,,,,,,
2021-06-01 11:11:05+02:00,,,,,,,,,,,,,
2021-06-01 11:11:10+02:00,,,,,,,,,,,,,
2021-06-01 11:11:15+02:00,0.09999999999999964,0.3931034482758621,44.0,101.0,-0.3931034482758621,69.0,495.0,1389.0,1974.0,69.0,0.09058157488419966,0.001994631494664643,0.0
2021-06-01 11:11:20+02:00,,,,,,,,,,,,,
2021-06-01 11:11:25+02:00,,,,,,,,,,,,,
2021-06-01 11:11:30+02:00,,,,,,,,,,,,,
2021-06-01 11:11:35+02:00,,,,,,,,,,,,,
2021-06-01 11:11:40+02:00,,,,,,,,,,,,,
2021-06-01 11:11:45+02:00,,,,,,,,,,,,,
2021-06-01 11:11:50+02:00,,,,,,,,,,,,,
2021-06-01 11:11:55+02:00,,,,,,,,,,,,,
2021-06-01 11:12:00+02:00,,,,,,,,,,,,,
2021-06-01 11:12:05+02:00,,,,,,,,,,,,,
2021-06-01 11:12:10+02:00,,,,,,,,,,,,,
2021-06-01 11:12:15+02:00,,,,,,,,,,,,,
2021-06-01 11:12:20+02:00,,,,,,,,,,,,,
2021-06-01 11:12:25+02:00,,,,,,,,,,,,,
2021-06-01 11:12:30+02:00,,,,,,,,,,,,,
2021-06-01 11:12:35+02:00,,,,,,,,,,,,,
2021-06-01 11:12:40+02:00,,,,,,,,,,,,,
2021-06-01 11:12:45+02:00,,,,,,,,,,,,,
2021-06-01 11:12:50+02:00,,,,,,,,,,,,,
2021-06-01 11:12:55+02:00,,,,,,,,,,,,,
2021-06-01 11:13:00+02:00,,,,,,,,,,,,,
2021-06-01 11:13:05+02:00,,,,,,,,,,,,,
2021-06-01 11:13:10+02:00,,,,,,,,,,,,,
2021-06-01 11:13:15+02:00,,,,,,,,,,,,,
2021-06-01 11:13:20+02:00,,,,,,,,,,,,,
2021-06-01 11:13:25+02:00,,,,,,,,,,,,,
2021-06-01 11:13:30+02:00,,,,,,,,,,,,,
2021-06-01 11:13:35+02:00,,,,,,,,,,,,,
2021-06-01 11:13:40+02:00,,,,,,,,,,,,,
2021-06-01 11:13:45+02:00,,,,,,,,,,,,,
2021-06-01 11:13:50+02:00,,,,,,,,,,,,,
2021-06-01 11:13:55+02:00,,,,,,,,,,,,,
2021-06-01 11:14:00+02:00,,,,,,,,,,,,,
2021-06-01 11:14:05+02:00,,,,,,,,,,,,,
2021-06-01 11:14:10+02:00,,,,,,,,,,,,,
2021-06-01 11:14:15+02:00,,,,,,,,,,,,,
2021-06-01 11:14:20+02:00,,,,,,,,,,,,,
2021-06-01 11:14:25+02:00,,,,,,,,,,,,,
2021-06-01 11:14:30+02:00,,,,,,,,,,,,,
2021-06-01 11:14:35+02:00,,,,,,,,,,,,,
2021-06-01 11:14:40+02:00,,,,,,,,,,,,,
2021-06-01 11:14:45+02:00,,,,,,,,,,,,,
2021-06-01 11:14:50+02:00,,,,,,,,,,,,,
2021-06-01 11:14:55+02:00,0.09999999999999964,0.35766423357664234,44.0,93.0,-0.35766423357664234,18.0,495.0,252.5,770.0,18.0,0.04507619413497247,8.128222966688165e-05,0.0
2021-06-01 11:15:00+02:00,,,,,,,,,,,,,
2021-06-01 11:15:05+02:00,0.08999999999999986,0.639344262295082,44.0,200.0,-0.639344262295082,18.0,747.5,505.0,700.0,18.0,0.39377718300434933,0.013270518643099954,0.00023556016206538645
2021-06-01 11:15:10+02:00,,,,,,,,,,,,,
2021-06-01 11:15:15+02:00,,,,,,,,,,,,,
2021-06-01 11:15:20+02:00,,,,,,,,,,,,,
2021-06-01 11:15:25+02:00,,,,,,,,,,,,,
2021-06-01 11:15:30+02:00,,,,,,,,,,,,,
2021-06-01 11:15:35+02:00,,,,,,,,,,,,,
2021-06-01 11:15:40+02:00,,,,,,,,,,,,,
2021-06-01 11:15:45+02:00,,,,,,,,,,,,,
2021-06-01 11:15:50+02:00,,,,,,,,,,,,,
2021-06-01 11:15:55+02:00,,,,,,,,,,,,,
2021-06-01 11:16:00+02:00,,,,,,,,,,,,,
2021-06-01 11:16:05+02:00,,,,,,,,,,,,,
2021-06-01 11:16:10+02:00,,,,,,,,,,,,,
2021-06-01 11:16:15+02:00,,,,,,,,,,,,,
2021-06-01 11:16:20+02:00,,,,,,,,,,,,,
2021-06-01 11:16:25+02:00,,,,,,,,,,,,,
2021-06-01 11:16:30+02:00,,,,,,,,,,,,,
2021-06-01 11:16:35+02:00,,,,,,,,,,,,,
2021-06-01 11:16:40+02:00,,,,,,,,,,,,,
2021-06-01 11:16:45+02:00,,,,,,,,,,,,,
2021-06-01 11:16:50+02:00,,,,,,,,,,,,,
2021-06-01 11:16:55+02:00,,,,,,,,,,,,,
2021-06-01 11:17:00+02:00,,,,,,,,,,,,,
2021-06-01 11:17:05+02:00,,,,,,,,,,,,,
2021-06-01 11:17:10+02:00,,,,,,,,,,,,,
2021-06-01 11:17:15+02:00,,,,,,,,,,,,,
2021-06-01 11:17:20+02:00,,,,,,,,,,,,,
2021-06-01 11:17:25+02:00,,,,,,,,,,,,,
2021-06-01 11:17:30+02:00,,,,,,,,,,,,,
2021-06-01 11:17:35+02:00,,,,,,,,,,,,,
2021-06-01 11:17:40+02:00,,,,,,,,,,,,,
2021-06-01 11:17:45+02:00,,,,,,,,,,,,,
2021-06-01 11:17:50+02:00,,,,,,,,,,,,,
2021-06-01 11:17:55+02:00,,,,,,,,,,,,,
2021-06-01 11:18:00+02:00,,,,,,,,,,,,,
2021-06-01 11:18:05+02:00,,,,,,,,,,,,,
2021-06-01 11:18:10+02:00,,,,,,,,,,,,,
2021-06-01 11:18:15+02:00,,,,,,,,,,,,,
2021-06-01 11:18:20+02:00,,,,,,,,,,,,,
2021-06-01 11:18:25+02:00,,,,,,,,,,,,,
2021-06-01 11:18:30+02:00,,,,,,,,,,,,,
2021-06-01 11:18:35+02:00,,,,,,,,,,,,,
2021-06-01 11:18:40+02:00,,,,,,,,,,,,,
2021-06-01 11:18:45+02:00,,,,,,,,,,,,,
2021-06-01 11:18:50+02:00,,,,,,,,,,,,,
2021-06-01 11:18:55+02:00,,,,,,,,,,,,,
2021-06-01 11:19:00+02:00,,,,,,,,,,,,,
2021-06-01 11:19:05+02:00,,,,,,,,,,,,,
2021-06-01 11:19:10+02:00,,,,,,,,,,,,,
2021-06-01 11:19:15+02:00,,,,,,,,,,,,,
2021-06-01 11:19:20+02:00,,,,,,,,,,,,,
2021-06-01 11:19:25+02:00,,,,,,,,,,,,,
2021-06-01 11:19:30+02:00,,,,,,,,,,,,,
2021-06-01 11:19:35+02:00,,,,,,,,,,,,,
2021-06-01 11:19:40+02:00,0.10999999999999943,0.4204566099436807,44.0,173.5,-0.4204566099436807,334.5,505.0,631.75,580.25,334.5,0.2543921967023444,0.15128518127468382,9.102692940679377e-06
2021-06-01 11:19:45+02:00,,,,,,,,,,,,,
2021-06-01 11:19:50+02:00,,,,,,,,,,,,,
2021-06-01 11:19:55+02:00,,,,,,,,,,,,,
2021-06-01 11:20:00+02:00,,,,,,,,,,,,,
2021-06-01 11:20:05+02:00,,,,,,,,,,,,,
2021-06-01 11:20:10+02:00,,,,,,,,,,,,,
2021-06-01 11:20:15+02:00,,,,,,,,,,,,,
2021-06-01 11:20:20+02:00,,,,,,,,,,,,,
2021-06-01 11:20:25+02:00,,,,,,,,,,,,,
2021-06-01 11:20:30+02:00,,,,,,,,,,,,,
2021-06-01 11:20:35+02:00,,,,,,,,,,,,,
2021-06-01 11:20:40+02:00,,,,,,,,,,,,,
2021-06-01 11:20:45+02:00,,,,,,,,,,,,,
2021-06-01 11:20:50+02:00,,,,,,,,,,,,,
2021-06-01 11:20:55+02:00,,,,,,,,,,,,,
2021-06-01 11:21:00+02:00,,,,,,,,,,,,,
2021-06-01 11:21:05+02:00,,,,,,,,,,,,,
2021-06-01 11:21:10+02:00,,,,,,,,,,,,,
2021-06-01 11:21:15+02:00,,,,,,,,,,,,,
2021-06-01 11:21:20+02:00,,,,,,,,,,,,,
2021-06-01 11:21:25+02:00,,,,,,,,,,,,,
2021-06-01 11:21:30+02:00,,,,,,,,,,,,,
2021-06-01 11:21:35+02:00,,,,,,,,,,,,,
2021-06-01 11:21:40+02:00,,,,,,,,,,,,,
2021-06-01 11:21:45+02:00,,,,,,,,,,,,,
2021-06-01 11:21:50+02:00,,,,,,,,,,,,,
2021-06-01 11:21:55+02:00,,,,,,,,,,,,,
2021-06-01 11:22:00+02:00,,,,,,,,,,,,,
2021-06-01 11:22:05+02:00,,,,,,,,,,,,,
2021-06-01 11:22:10+02:00,,,,,,,,,,,,,
2021-06-01 11:22:15+02:00,,,,,,,,,,,,,
2021-06-01 11:22:20+02:00,,,,,,,,,,,,,
2021-06-01 11:22:25+02:00,,,,,,,,,,,,,
2021-06-01 11:22:30+02:00,,,,,,,,,,,,,
2021-06-01 11:22:35+02:00,,,,,,,,,,,,,
2021-06-01 11:22:40+02:00,,,,,,,,,,,,,
2021-06-01 11:22:45+02:00,,,,,,,,,,,,,
2021-06-01 11:22:50+02:00,,,,,,,,,,,,,
2021-06-01 11:22:55+02:00,,,,,,,,,,,,,
2021-06-01 11:23:00+02:00,,,,,,,,,,,,,
2021-06-01 11:23:05+02:00,,,,,,,,,,,,,
2021-06-01 11:23:10+02:00,,,,,,,,,,,,,
2021-06-01 11:23:15+02:00,,,,,,,,,,,,,
2021-06-01 11:23:20+02:00,,,,,,,,,,,,,
2021-06-01 11:23:25+02:00,,,,,,,,,,,,,
2021-06-01 11:23:30+02:00,,,,,,,,,,,,,
2021-06-01 11:23:35+02:00,,,,,,,,,,,,,
2021-06-01 11:23:40+02:00,,,,,,,,,,,,,
2021-06-01 11:23:45+02:00,,,,,,,,,,,,,
2021-06-01 11:23:50+02:00,,,,,,,,,,,,,
2021-06-01 11:23:55+02:00,,,,,,,,,,,,,
2021-06-01 11:24:00+02:00,,,,,,,,,,,,,
2021-06-01 11:24:05+02:00,,,,,,,,,,,,,
2021-06-01 11:24:10+02:00,,,,,,,,,,,,,
2021-06-01 11:24:15+02:00,,,,,,,,,,,,,
2021-06-01 11:24:20+02:00,,,,,,,,,,,,,
2021-06-01 11:24:25+02:00,,,,,,,,,,,,,
2021-06-01 11:24:30+02:00,0.10999999999999943,0.10204081632653061,44.0,54.0,-0.10204081632653061,446.0,0.0,507.0,607.0,446.0,0.0,0.0,0.0
2021-06-01 11:24:35+02:00,,,,,,,,,,,,,
2021-06-01 11:24:40+02:00,,,,,,,,,,,,,
2021-06-01 11:24:45+02:00,,,,,,,,,,,,,
2021-06-01 11:24:50+02:00,,,,,,,,,,,,,
2021-06-01 11:24:55+02:00,,,,,,,,,,,,,
2021-06-01 11:25:00+02:00,,,,,,,,,,,,,
2021-06-01 11:25:05+02:00,,,,,,,,,,,,,
2021-06-01 11:25:10+02:00,,,,,,,,,,,,,
2021-06-01 11:25:15+02:00,,,,,,,,,,,,,
2021-06-01 11:25:20+02:00,,,,,,,,,,,,,
2021-06-01 11:25:25+02:00,,,,,,,,,,,,,
2021-06-01 11:25:30+02:00,,,,,,,,,,,,,
2021-06-01 11:25:35+02:00,,,,,,,,,,,,,
2021-06-01 11:25:40+02:00,,,,,,,,,,,,,
2021-06-01 11:25:45+02:00,,,,,,,,,,,,,
2021-06-01 11:25:50+02:00,,,,,,,,,,,,,
2021-06-01 11:25:55+02:00,,,,,,,,,,,,,
2021-06-01 11:26:00+02:00,,,,,,,,,,,,,
2021-06-01 11:26:05+02:00,,,,,,,,,,,,,
2021-06-01 11:26:10+02:00,,,,,,,,,,,,,
2021-06-01 11:26:15+02:00,,,,,,,,,,,,,
2021-06-01 11:26:20+02:00,,,,,,,,,,,,,
2021-06-01 11:26:25+02:00,,,,,,,,,,,,,
2021-06-01 11:26:30+02:00,,,,,,,,,,,,,
2021-06-01 11:26:35+02:00,,,,,,,,,,,,,
2021-06-01 11:26:40+02:00,,,,,,,,,,,,,
2021-06-01 11:26:45+02:00,,,,,,,,,,,,,
2021-06-01 11:26:50+02:00,,,,,,,,,,,,,
2021-06-01 11:26:55+02:00,,,,,,,,,,,,,
2021-06-01 11:27:00+02:00,,,,,,,,,,,,,
2021-06-01 11:27:05+02:00,,,,,,,,,,,,,
2021-06-01 11:27:10+02:00,,,,,,,,,,,,,
2021-06-01 11:27:15+02:00,0.10999999999999943,0.043478260869565216,44.0,48.0,-0.043478260869565216,6.0,0.0,0.0,100.0,6.0,0.5739130434782609,0.0003591913362178937,0.0
2021-06-01 11:27:20+02:00,,,,,,,,,,,,,
2021-06-01 11:27:25+02:00,,,,,,,,,,,,,
2021-06-01 11:27:30+02:00,,,,,,,,,,,,,
2021-06-01 11:27:35+02:00,,,,,,,,,,,,,
2021-06-01 11:27:40+02:00,,,,,,,,,,,,,
2021-06-01 11:27:45+02:00,,,,,,,,,,,,,
2021-06-01 11:27:50+02:00,,,,,,,,,,,,,
2021-06-01 11:27:55+02:00,,,,,,,,,,,,,
2021-06-01 11:28:00+02:00,,,,,,,,,,,,,
2021-06-01 11:28:05+02:00,,,,,,,,,,,,,
2021-06-01 11:28:10+02:00,,,,,,,,,,,,,
2021-06-01 11:28:15+02:00,,,,,,,,,,,,,
2021-06-01 11:28:20+02:00,,,,,,,,,,,,,
2021-06-01 11:28:25+02:00,,,,,,,,,,,,,
2021-06-01 11:28:30+02:00,,,,,,,,,,,,,
2021-06-01 11:28:35+02:00,,,,,,,,,,,,,
2021-06-01 11:28:40+02:00,,,,,,,,,,,,,
2021-06-01 11:28:45+02:00,,,,,,,,,,,,,
2021-06-01 11:28:50+02:00,,,,,,,,,,,,,
2021-06-01 11:28:55+02:00,,,,,,,,,,,,,
2021-06-01 11:29:00+02:00,,,,,,,,,,,,,
2021-06-01 11:29:05+02:00,,,,,,,,,,,,,
2021-06-01 11:29:10+02:00,,,,,,,,,,,,,
2021-06-01 11:29:15+02:00,,,,,,,,,,,,,
2021-06-01 11:29:20+02:00,,,,,,,,,,,,,
2021-06-01 11:29:25+02:00,,,,,,,,,,,,,
2021-06-01 11:29:30+02:00,,,,,,,,,,,,,
2021-06-01 11:29:35+02:00,,,,,,,,,,,,,
2021-06-01 11:29:40+02:00,,,,,,,,,,,,,
2021-06-01 11:29:45+02:00,,,,,,,,,,,,,
2021-06-01 11:29:50+02:00,,,,,,,,,,,,,
2021-06-01 11:29:55+02:00,,,,,,,,,,,,,
2021-06-01 11:30:00+02:00,,,,,,,,,,,,,
2021-06-01 11:30:05+02:00,,,,,,,,,,,,,
2021-06-01 11:30:10+02:00,,,,,,,,,,,,,
2021-06-01 11:30:15+02:00,,,,,,,,,,,,,
2021-06-01 11:30:20+02:00,,,,,,,,,,,,,
2021-06-01 11:30:25+02:00,,,,,,,,,,,,,
2021-06-01 11:30:30+02:00,,,,,,,,,,,,,
2021-06-01 11:30:35+02:00,,,,,,,,,,,,,
2021-06-01 11:30:40+02:00,,,,,,,,,,,,,
2021-06-01 11:30:45+02:00,,,,,,,,,,,,,
2021-06-01 11:30:50+02:00,,,,,,,,,,,,,
2021-06-01 11:30:55+02:00,,,,,,,,,,,,,
2021-06-01 11:31:00+02:00,,,,,,,,,,,,,
2021-06-01 11:31:05+02:00,,,,,,,,,,,,,
2021-06-01 11:31:10+02:00,,,,,,,,,,,,,
2021-06-01 11:31:15+02:00,,,,,,,,,,,,,
2021-06-01 11:31:20+02:00,,,,,,,,,,,,,
2021-06-01 11:31:25+02:00,,,,,,,,,,,,,
2021-06-01 11:31:30+02:00,,,,,,,,,,,,,
2021-06-01 11:31:35+02:00,,,,,,,,,,,,,
2021-06-01 11:31:40+02:00,,,,,,,,,,,,,
2021-06-01 11:31:45+02:00,,,,,,,,,,,,,
2021-06-01 11:31:50+02:00,,,,,,,,,,,,,
2021-06-01 11:31:55+02:00,,,,,,,,,,,,,
2021-06-01 11:32:00+02:00,,,,,,,,,,,,,
2021-06-01 11:32:05+02:00,,,,,,,,,,,,,
2021-06-01 11:32:10+02:00,,,,,,,,,,,,,
2021-06-01 11:32:15+02:00,,,,,,,,,,,,,
2021-06-01 11:32:20+02:00,,,,,,,,,,,,,
2021-06-01 11:32:25+02:00,,,,,,,,,,,,,
2021-06-01 11:32:30+02:00,,,,,,,,,,,,,
2021-06-01 11:32:35+02:00,,,,,,,,,,,,,
2021-06-01 11:32:40+02:00,,,,,,,,,,,,,
2021-06-01 11:32:45+02:00,,,,,,,,,,,,,
2021-06-01 11:32:50+02:00,,,,,,,,,,,,,
2021-06-01 11:32:55+02:00,,,,,,,,,,,,,
2021-06-01 11:33:00+02:00,,,,,,,,,,,,,
2021-06-01 11:33:05+02:00,,,,,,,,,,,,,
2021-06-01 11:33:10+02:00,,,,,,,,,,,,,
2021-06-01 11:33:15+02:00,,,,,,,,,,,,,
2021-06-01 11:33:20+02:00,,,,,,,,,,,,,
2021-06-01 11:33:25+02:00,,,,,,,,,,,,,
2021-06-01 11:33:30+02:00,,,,,,,,,,,,,
2021-06-01 11:33:35+02:00,,,,,,,,,,,,,
2021-06-01 11:33:40+02:00,,,,,,,,,,,,,
2021-06-01 11:33:45+02:00,,,,,,,,,,,,,
2021-06-01 11:33:50+02:00,,,,,,,,,,,,,
2021-06-01 11:33:55+02:00,,,,,,,,,,,,,
2021-06-01 11:34:00+02:00,,,,,,,,,,,,,
2021-06-01 11:34:05+02:00,0.08999999999999986,0.38489553383170405,100.0,44.5,0.38489553383170405,3.5,122.25,366.75,100.0,3.5,2.3180062222615416,0.11205416521641642,6.084235016962717e-06
2021-06-01 11:34:10+02:00,,,,,,,,,,,,,
2021-06-01 11:34:15+02:00,,,,,,,,,,,,,
2021-06-01 11:34:20+02:00,,,,,,,,,,,,,
2021-06-01 11:34:25+02:00,,,,,,,,,,,,,
2021-06-01 11:34:30+02:00,,,,,,,,,,,,,
2021-06-01 11:34:35+02:00,0.08999999999999986,0.41843971631205673,100.0,41.0,0.41843971631205673,7.0,489.0,489.0,200.0,7.0,0.0,0.0,0.0
2021-06-01 11:34:40+02:00,,,,,,,,,,,,,
2021-06-01 11:34:45+02:00,0.08999999999999986,0.41843971631205673,100.0,41.0,0.41843971631205673,7.0,589.0,489.0,200.0,7.0,0.0,0.0,0.0
2021-06-01 11:34:50+02:00,,,,,,,,,,,,,
2021-06-01 11:34:55+02:00,,,,,,,,,,,,,
2021-06-01 11:35:00+02:00,,,,,,,,,,,,,
2021-06-01 11:35:05+02:00,,,,,,,,,,,,,
2021-06-01 11:35:10+02:00,,,,,,,,,,,,,
2021-06-01 11:35:15+02:00,,,,,,,,,,,,,
2021-06-01 11:35:20+02:00,,,,,,,,,,,,,
2021-06-01 11:35:25+02:00,0.08999999999999986,0.41843971631205673,100.0,41.0,0.41843971631205673,7.0,589.0,489.0,300.0,7.0,0.0,0.0,0.0
2021-06-01 11:35:30+02:00,0.08999999999999986,0.41843971631205673,100.0,41.0,0.41843971631205673,7.0,689.0,489.0,300.0,7.0,0.0,0.0,0.0
2021-06-01 11:35:35+02:00,,,,,,,,,,,,,
2021-06-01 11:35:40+02:00,0.08999999999999986,0.41843971631205673,100.0,41.0,0.41843971631205673,7.0,1189.0,489.0,300.0,7.0,0.0,0.0,0.0
2021-06-01 11:35:45+02:00,,,,,,,,,,,,,
2021-06-01 11:35:50+02:00,,,,,,,,,,,,,
2021-06-01 11:35:55+02:00,,,,,,,,,,,,,
2021-06-01 11:36:00+02:00,,,,,,,,,,,,,
2021-06-01 11:36:05+02:00,,,,,,,,,,,,,
2021-06-01 11:36:10+02:00,,,,,,,,,,,,,
2021-06-01 11:36:15+02:00,0.08999999999999986,0.41843971631205673,100.0,41.0,0.41843971631205673,7.0,1189.0,489.0,777.0,7.0,0.0,0.0,0.0
2021-06-01 11:36:20+02:00,,,,,,,,,,,,,
2021-06-01 11:36:25+02:00,,,,,,,,,,,,,
2021-06-01 11:36:30+02:00,,,,,,,,,,,,,
2021-06-01 11:36:35+02:00,,,,,,,,,,,,,
2021-06-01 11:36:40+02:00,,,,,,,,,,,,,
2021-06-01 11:36:45+02:00,,,,,,,,,,,,,
2021-06-01 11:36:50+02:00,0.08999999999999986,0.41843971631205673,100.0,41.0,0.41843971631205673,7.0,1189.0,489.0,877.0,7.0,0.0,0.0,0.0
2021-06-01 11:36:55+02:00,,,,,,,,,,,,,
2021-06-01 11:37:00+02:00,,,,,,,,,,,,,
2021-06-01 11:37:05+02:00,,,,,,,,,,,,,
2021-06-01 11:37:10+02:00,,,,,,,,,,,,,
2021-06-01 11:37:15+02:00,,,,,,,,,,,,,
2021-06-01 11:37:20+02:00,0.08999999999999986,0.41843971631205673,100.0,41.0,0.41843971631205673,7.0,1289.0,489.0,877.0,7.0,0.0,0.0,0.0
2021-06-01 11:37:25+02:00,,,,,,,,,,,,,
2021-06-01 11:37:30+02:00,,,,,,,,,,,,,
2021-06-01 11:37:35+02:00,,,,,,,,,,,,,
2021-06-01 11:37:40+02:00,,,,,,,,,,,,,
2021-06-01 11:37:45+02:00,,,,,,,,,,,,,
2021-06-01 11:37:50+02:00,,,,,,,,,,,,,
2021-06-01 11:37:55+02:00,,,,,,,,,,,,,
2021-06-01 11:38:00+02:00,,,,,,,,,,,,,
2021-06-01 11:38:05+02:00,,,,,,,,,,,,,
2021-06-01 11:38:10+02:00,,,,,,,,,,,,,
2021-06-01 11:38:15+02:00,,,,,,,,,,,,,
2021-06-01 11:38:20+02:00,,,,,,,,,,,,,
2021-06-01 11:38:25+02:00,,,,,,,,,,,,,
2021-06-01 11:38:30+02:00,,,,,,,,,,,,,
2021-06-01 11:38:35+02:00,,,,,,,,,,,,,
2021-06-01 11:38:40+02:00,,,,,,,,,,,,,
2021-06-01 11:38:45+02:00,,,,,,,,,,,,,
2021-06-01 11:38:50+02:00,,,,,,,,,,,,,
2021-06-01 11:38:55+02:00,,,,,,,,,,,,,
2021-06-01 11:39:00+02:00,,,,,,,,,,,,,
2021-06-01 11:39:05+02:00,,,,,,,,,,,,,
2021-06-01 11:39:10+02:00,,,,,,,,,,,,,
2021-06-01 11:39:15+02:00,,,,,,,,,,,,,
2021-06-01 11:39:20+02:00,,,,,,,,,,,,,
2021-06-01 11:39:25+02:00,,,,,,,,,,,,,
2021-06-01 11:39:30+02:00,,,,,,,,,,,,,
2021-06-01 11:39:35+02:00,,,,,,,,,,,,,
2021-06-01 11:39:40+02:00,,,,,,,,,,,,,
2021-06-01 11:39:45+02:00,,,,,,,,,,,,,
2021-06-01 11:39:50+02:00,,,,,,,,,,,,,
2021-06-01 11:39:55+02:00,,,,,,,,,,,,,
2021-06-01 11:40:00+02:00,,,,,,,,,,,,,
2021-06-01 11:40:05+02:00,,,,,,,,,,,,,
2021-06-01 11:40:10+02:00,,,,,,,,,,,,,
2021-06-01 11:40:15+02:00,,,,,,,,,,,,,
2021-06-01 11:40:20+02:00,,,,,,,,,,,,,
2021-06-01 11:40:25+02:00,,,,,,,,,,,,,
2021-06-01 11:40:30+02:00,,,,,,,,,,,,,
2021-06-01 11:40:35+02:00,,,,,,,,,,,,,
2021-06-01 11:40:40+02:00,,,,,,,,,,,,,
2021-06-01 11:40:45+02:00,,,,,,,,,,,,,
2021-06-01 11:40:50+02:00,,,,,,,,,,,,,
2021-06-01 11:40:55+02:00,,,,,,,,,,,,,
2021-06-01 11:41:00+02:00,,,,,,,,,,,,,
2021-06-01 11:41:05+02:00,,,,,,,,,,,,,
2021-06-01 11:41:10+02:00,,,,,,,,,,,,,
2021-06-01 11:41:15+02:00,,,,,,,,,,,,,
2021-06-01 11:41:20+02:00,,,,,,,,,,,,,
2021-06-01 11:41:25+02:00,,,,,,,,,,,,,
2021-06-01 11:41:30+02:00,,,,,,,,,,,,,
2021-06-01 11:41:35+02:00,,,,,,,,,,,,,
2021-06-01 11:41:40+02:00,,,,,,,,,,,,,
2021-06-01 11:41:45+02:00,,,,,,,,,,,,,
2021-06-01 11:41:50+02:00,,,,,,,,,,,,,
2021-06-01 11:41:55+02:00,,,,,,,,,,,,,
2021-06-01 11:42:00+02:00,,,,,,,,,,,,,
2021-06-01 11:42:05+02:00,,,,,,,,,,,,,
2021-06-01 11:42:10+02:00,,,,,,,,,,,,,
2021-06-01 11:42:15+02:00,,,,,,,,,,,,,
2021-06-01 11:42:20+02:00,,,,,,,,,,,,,
2021-06-01 11:42:25+02:00,,,,,,,,,,,,,
2021-06-01 11:42:30+02:00,,,,,,,,,,,,,
2021-06-01 11:42:35+02:00,,,,,,,,,,,,,
2021-06-01 11:42:40+02:00,,,,,,,,,,,,,
2021-06-01 11:42:45+02:00,,,,,,,,,,,,,
2021-06-01 11:42:50+02:00,,,,,,,,,,,,,
2021-06-01 11:42:55+02:00,,,,,,,,,,,,,
2021-06-01 11:43:00+02:00,,,,,,,,,,,,,
2021-06-01 11:43:05+02:00,,,,,,,,,,,,,
2021-06-01 11:43:10+02:00,,,,,,,,,,,,,
2021-06-01 11:43:15+02:00,,,,,,,,,,,,,
2021-06-01 11:43:20+02:00,,,,,,,,,,,,,
2021-06-01 11:43:25+02:00,,,,,,,,,,,,,
2021-06-01 11:43:30+02:00,,,,,,,,,,,,,
2021-06-01 11:43:35+02:00,,,,,,,,,,,,,
2021-06-01 11:43:40+02:00,,,,,,,,,,,,,
2021-06-01 11:43:45+02:00,,,,,,,,,,,,,
2021-06-01 11:43:50+02:00,,,,,,,,,,,,,
2021-06-01 11:43:55+02:00,,,,,,,,,,,,,
2021-06-01 11:44:00+02:00,,,,,,,,,,,,,
2021-06-01 11:44:05+02:00,,,,,,,,,,,,,
2021-06-01 11:44:10+02:00,,,,,,,,,,,,,
2021-06-01 11:44:15+02:00,,,,,,,,,,,,,
2021-06-01 11:44:20+02:00,,,,,,,,,,,,,
2021-06-01 11:44:25+02:00,,,,,,,,,,,,,
2021-06-01 11:44:30+02:00,,,,,,,,,,,,,
2021-06-01 11:44:35+02:00,,,,,,,,,,,,,
2021-06-01 11:44:40+02:00,,,,,,,,,,,,,
2021-06-01 11:44:45+02:00,,,,,,,,,,,,,
2021-06-01 11:44:50+02:00,,,,,,,,,,,,,
2021-06-01 11:44:55+02:00,,,,,,,,,,,,,
2021-06-01 11:45:00+02:00,,,,,,,,,,,,,
2021-06-01 11:45:05+02:00,,,,,,,,,,,,,
2021-06-01 11:45:10+02:00,,,,,,,,,,,,,
2021-06-01 11:45:15+02:00,,,,,,,,,,,,,
2021-06-01 11:45:20+02:00,,,,,,,,,,,,,
2021-06-01 11:45:25+02:00,,,,,,,,,,,,,
2021-06-01 11:45:30+02:00,,,,,,,,,,,,,
2021-06-01 11:45:35+02:00,,,,,,,,,,,,,
2021-06-01 11:45:40+02:00,,,,,,,,,,,,,
2021-06-01 11:45:45+02:00,,,,,,,,,,,,,
2021-06-01 11:45:50+02:00,,,,,,,,,,,,,
2021-06-01 11:45:55+02:00,,,,,,,,,,,,,
